35.613012	2023-04-19 23:21:31.915
36.98067312	2023-04-19 23:21:31.966
35.21479212	2023-04-19 23:21:32.030
34.52946168	2023-04-19 23:21:32.081
36.64740444	2023-04-19 23:21:32.132
34.45068036	2023-04-19 23:21:32.194
36.53630484	2023-04-19 23:21:32.244
37.497041519999996	2023-04-19 23:21:32.307
33.747400080000006	2023-04-19 23:21:32.382
36.56555208	2023-04-19 23:21:32.434
37.97711219999999	2023-04-19 23:21:32.501
34.54815504	2023-04-19 23:21:32.553
36.696324000000004	2023-04-19 23:21:32.605
38.721180600000004	2023-04-19 23:21:32.663
35.11283724	2023-04-19 23:21:32.714
38.43156804	2023-04-19 23:21:32.765
34.9371636	2023-04-19 23:21:32.824
35.48082276	2023-04-19 23:21:32.877
37.60290984	2023-04-19 23:21:32.929
37.1620188	2023-04-19 23:21:33.142
35.88400176	2023-04-19 23:21:33.193
36.76606332	2023-04-19 23:21:33.247
35.48197104	2023-04-19 23:21:33.302
36.13244976000001	2023-04-19 23:21:33.355
35.48207004	2023-04-19 23:21:33.405
38.716153320000004	2023-04-19 23:21:33.456
38.62120992	2023-04-19 23:21:33.527
35.96521164	2023-04-19 23:21:33.578
37.64660412	2023-04-19 23:21:33.700
38.64759456	2023-04-19 23:21:33.760
35.878838759999994	2023-04-19 23:21:33.813
38.58875748	2023-04-19 23:21:33.866
38.80100688	2023-04-19 23:21:33.918
38.01415488	2023-04-19 23:21:33.972
36.34790736	2023-04-19 23:21:34.022
39.623284080000005	2023-04-19 23:21:34.074
37.672380839999995	2023-04-19 23:21:34.148
36.89170524	2023-04-19 23:21:34.201
38.403968400000004	2023-04-19 23:21:34.272
76.81563276	2023-04-19 23:21:34.323
80.45858724	2023-04-19 23:21:34.374
100.14388032000001	2023-04-19 23:21:34.425
95.93708243999998	2023-04-19 23:21:34.476
96.31468104000001	2023-04-19 23:21:34.535
