83.38325664	2023-04-19 20:50:25.143
32.782376039999995	2023-04-19 20:50:25.201
32.649783479999996	2023-04-19 20:50:25.257
35.5235718	2023-04-19 20:50:25.309
34.365931679999996	2023-04-19 20:50:25.363
34.07051748	2023-04-19 20:50:25.415
36.0736098	2023-04-19 20:50:25.467
36.5888688	2023-04-19 20:50:25.518
35.14431588	2023-04-19 20:50:25.568
36.689507400000004	2023-04-19 20:50:25.620
36.681915839999995	2023-04-19 20:50:25.671
35.77768968	2023-04-19 20:50:25.721
39.71046288	2023-04-19 20:50:25.773
37.976568719999996	2023-04-19 20:50:25.824
36.01099356	2023-04-19 20:50:25.875
36.50573316	2023-04-19 20:50:25.926
37.927683	2023-04-19 20:50:25.977
36.87338208	2023-04-19 20:50:26.027
36.4487844	2023-04-19 20:50:26.094
34.7451546	2023-04-19 20:50:26.291
34.678080720000004	2023-04-19 20:50:26.352
35.85441048	2023-04-19 20:50:26.411
34.42429944	2023-04-19 20:50:26.464
33.75863676	2023-04-19 20:50:26.533
36.09631788	2023-04-19 20:50:26.583
36.62699304	2023-04-19 20:50:26.649
36.68107704	2023-04-19 20:50:26.701
34.02746928	2023-04-19 20:50:26.752
36.900608520000006	2023-04-19 20:50:26.803
33.55415136	2023-04-19 20:50:26.856
38.046171	2023-04-19 20:50:27.020
37.06356732	2023-04-19 20:50:27.096
36.22344312	2023-04-19 20:50:27.147
38.43160332	2023-04-19 20:50:27.199
36.669198720000004	2023-04-19 20:50:27.268
37.5357744	2023-04-19 20:50:27.321
36.427932240000004	2023-04-19 20:50:27.392
37.191368759999996	2023-04-19 20:50:27.443
36.42129108	2023-04-19 20:50:27.520
36.67776696000001	2023-04-19 20:50:27.570
86.82266724	2023-04-19 20:50:27.642
74.50720188	2023-04-19 20:50:27.695
109.39297716000002	2023-04-19 20:50:27.760
87.92328875999999	2023-04-19 20:50:27.813
110.54916611999998	2023-04-19 20:50:27.864
90.9682962	2023-04-19 20:50:27.915
85.53078324	2023-04-19 20:50:27.986
38.72006604	2023-04-19 20:50:28.037
