38.37107376	2023-04-19 19:23:22.291
32.576772240000004	2023-04-19 19:23:22.349
34.92929916	2023-04-19 19:23:22.401
34.0728756	2023-04-19 19:23:22.457
32.095494	2023-04-19 19:23:22.507
30.7297218	2023-04-19 19:23:22.569
34.26185028	2023-04-19 19:23:22.620
34.509827640000005	2023-04-19 19:23:22.677
32.13908411999999	2023-04-19 19:23:22.727
32.35021968	2023-04-19 19:23:22.788
34.71451776	2023-04-19 19:23:22.840
34.59269112	2023-04-19 19:23:22.896
31.537153920000005	2023-04-19 19:23:22.946
34.94134536	2023-04-19 19:23:22.997
34.43448972	2023-04-19 19:23:23.048
32.74931508	2023-04-19 19:23:23.099
32.36027208	2023-04-19 19:23:23.163
34.475411400000006	2023-04-19 19:23:23.214
34.57342439999999	2023-04-19 19:23:23.403
32.34178332	2023-04-19 19:23:23.472
31.615935240000002	2023-04-19 19:23:23.523
31.87757568	2023-04-19 19:23:23.581
34.152400560000004	2023-04-19 19:23:23.635
33.65859936	2023-04-19 19:23:23.686
32.171946479999995	2023-04-19 19:23:23.737
34.54842420000001	2023-04-19 19:23:23.795
31.796976599999997	2023-04-19 19:23:23.851
31.770792120000003	2023-04-19 19:23:23.903
33.595986	2023-04-19 19:23:24.042
31.73577024	2023-04-19 19:23:24.098
34.70979468	2023-04-19 19:23:24.147
36.10805676	2023-04-19 19:23:24.198
33.57769896	2023-04-19 19:23:24.260
32.836089	2023-04-19 19:23:24.313
35.26149144	2023-04-19 19:23:24.364
34.09291968	2023-04-19 19:23:24.432
33.37209444	2023-04-19 19:23:24.497
51.85474128	2023-04-19 19:23:24.548
