35.439192	2023-04-19 23:15:15.929
41.69604996	2023-04-19 23:15:15.980
36.96701088	2023-04-19 23:15:16.032
34.751227560000004	2023-04-19 23:15:16.084
38.30997756	2023-04-19 23:15:16.135
36.14557536	2023-04-19 23:15:16.197
35.86885008	2023-04-19 23:15:16.248
37.362657479999996	2023-04-19 23:15:16.312
37.031109	2023-04-19 23:15:16.363
37.1271648	2023-04-19 23:15:16.416
38.091314880000006	2023-04-19 23:15:16.470
37.716273	2023-04-19 23:15:16.521
37.23604116	2023-04-19 23:15:16.571
38.09900544	2023-04-19 23:15:16.629
37.61546352	2023-04-19 23:15:16.684
38.021845320000004	2023-04-19 23:15:16.735
39.182760359999996	2023-04-19 23:15:16.789
37.41094056	2023-04-19 23:15:16.840
37.67218068	2023-04-19 23:15:16.890
38.49155484	2023-04-19 23:15:17.051
38.79084888	2023-04-19 23:15:17.132
36.66659928000001	2023-04-19 23:15:17.186
36.946529039999994	2023-04-19 23:15:17.237
36.851081879999995	2023-04-19 23:15:17.292
35.780118959999996	2023-04-19 23:15:17.344
36.3152106	2023-04-19 23:15:17.410
38.65184832	2023-04-19 23:15:17.462
36.072261360000006	2023-04-19 23:15:17.548
36.83887224	2023-04-19 23:15:17.599
35.410784279999994	2023-04-19 23:15:17.796
38.89645032	2023-04-19 23:15:17.847
40.30311648	2023-04-19 23:15:17.899
36.63731532	2023-04-19 23:15:17.952
38.306229720000005	2023-04-19 23:15:18.002
39.05674296	2023-04-19 23:15:18.058
38.01482568	2023-04-19 23:15:18.127
37.8680664	2023-04-19 23:15:18.179
36.477428159999995	2023-04-19 23:15:18.229
50.597167080000006	2023-04-19 23:15:18.290
83.7930738	2023-04-19 23:15:18.342
99.01127628	2023-04-19 23:15:18.409
101.00853108000001	2023-04-19 23:15:18.471
95.36426592000001	2023-04-19 23:15:18.522
