67.73495532000001	2023-04-19 20:52:43.187
33.84908892	2023-04-19 20:52:43.238
34.786822799999996	2023-04-19 20:52:43.289
32.49016692	2023-04-19 20:52:43.351
31.484655959999998	2023-04-19 20:52:43.403
34.63401828	2023-04-19 20:52:43.454
34.54977264	2023-04-19 20:52:43.506
34.26599688	2023-04-19 20:52:43.556
31.351216439999995	2023-04-19 20:52:43.615
33.436299000000005	2023-04-19 20:52:43.668
34.282766880000004	2023-04-19 20:52:43.720
30.85317036	2023-04-19 20:52:43.771
31.09942752	2023-04-19 20:52:43.827
34.21046244	2023-04-19 20:52:43.878
33.73032804	2023-04-19 20:52:43.935
31.48188708	2023-04-19 20:52:43.987
35.41102044	2023-04-19 20:52:44.040
34.8679608	2023-04-19 20:52:44.092
33.42293952	2023-04-19 20:52:44.143
34.91732412	2023-04-19 20:52:44.347
33.409374719999995	2023-04-19 20:52:44.406
32.96301636	2023-04-19 20:52:44.457
35.512371120000005	2023-04-19 20:52:44.511
33.379147079999996	2023-04-19 20:52:44.587
34.702235400000006	2023-04-19 20:52:44.638
36.25502448	2023-04-19 20:52:44.704
32.9592348	2023-04-19 20:52:44.769
33.89453639999999	2023-04-19 20:52:44.821
36.771428039999996	2023-04-19 20:52:44.965
37.36252932000001	2023-04-19 20:52:45.018
36.28083564	2023-04-19 20:52:45.069
36.25171656	2023-04-19 20:52:45.120
33.89467056	2023-04-19 20:52:45.191
36.61781616	2023-04-19 20:52:45.242
35.66247192	2023-04-19 20:52:45.294
34.615024440000006	2023-04-19 20:52:45.370
34.24966764	2023-04-19 20:52:45.424
33.9770604	2023-04-19 20:52:45.475
33.879319560000006	2023-04-19 20:52:45.528
34.10843868	2023-04-19 20:52:45.579
65.73796968	2023-04-19 20:52:45.630
70.95921935999999	2023-04-19 20:52:45.690
74.09090184	2023-04-19 20:52:45.756
85.2433608	2023-04-19 20:52:45.806
73.59926532	2023-04-19 20:52:45.857
100.54274112	2023-04-19 20:52:45.908
101.64325548	2023-04-19 20:52:45.959
100.21243392000001	2023-04-19 20:52:46.012
92.88282539999999	2023-04-19 20:52:46.063
93.64339704000001	2023-04-19 20:52:46.115
73.45901004000001	2023-04-19 20:52:46.165
69.02319876	2023-04-19 20:52:46.221
77.76085103999999	2023-04-19 20:52:46.273
79.4540904	2023-04-19 20:52:46.324
74.45295071999999	2023-04-19 20:52:46.374
