67.4504712	2023-04-19 21:02:18.104
33.25151208	2023-04-19 21:02:18.154
34.81759248	2023-04-19 21:02:18.206
33.12256392	2023-04-19 21:02:18.257
34.37230896	2023-04-19 21:02:18.307
34.97970576	2023-04-19 21:02:18.359
34.658412119999994	2023-04-19 21:02:18.409
34.88678688	2023-04-19 21:02:18.460
34.65412692	2023-04-19 21:02:18.511
34.566776520000005	2023-04-19 21:02:18.562
34.81759092	2023-04-19 21:02:18.613
34.53000288	2023-04-19 21:02:18.683
34.6836492	2023-04-19 21:02:18.735
35.6409168	2023-04-19 21:02:18.799
31.564988160000002	2023-04-19 21:02:18.851
34.49238456	2023-04-19 21:02:18.901
35.49482688	2023-04-19 21:02:18.956
32.9243838	2023-04-19 21:02:19.006
34.86799608	2023-04-19 21:02:19.057
38.4237756	2023-04-19 21:02:19.224
32.79695424	2023-04-19 21:02:19.303
33.08949996	2023-04-19 21:02:19.353
33.32182488	2023-04-19 21:02:19.422
31.685232359999997	2023-04-19 21:02:19.475
33.87038028	2023-04-19 21:02:19.526
34.21842432	2023-04-19 21:02:19.577
35.5376712	2023-04-19 21:02:19.629
33.22752156	2023-04-19 21:02:19.682
36.71828988	2023-04-19 21:02:19.733
34.35672324	2023-04-19 21:02:19.854
35.8227984	2023-04-19 21:02:19.907
32.81338476	2023-04-19 21:02:19.958
35.702556359999996	2023-04-19 21:02:20.008
36.53758368	2023-04-19 21:02:20.060
35.28385848	2023-04-19 21:02:20.133
35.83325556	2023-04-19 21:02:20.184
36.14678748	2023-04-19 21:02:20.236
33.547164720000005	2023-04-19 21:02:20.290
34.841275679999995	2023-04-19 21:02:20.358
35.59850652	2023-04-19 21:02:20.408
33.074788319999996	2023-04-19 21:02:20.471
33.6286422	2023-04-19 21:02:20.523
69.67212288	2023-04-19 21:02:20.585
70.6308408	2023-04-19 21:02:20.636
67.93455216000001	2023-04-19 21:02:20.686
58.48076304	2023-04-19 21:02:20.738
87.4951794	2023-04-19 21:02:20.789
92.1367638	2023-04-19 21:02:20.839
88.194714	2023-04-19 21:02:20.890
105.24235224	2023-04-19 21:02:20.942
107.40617952	2023-04-19 21:02:20.992
75.10261919999999	2023-04-19 21:02:21.054
95.81882748000001	2023-04-19 21:02:21.107
83.57890104	2023-04-19 21:02:21.159
83.48177556	2023-04-19 21:02:21.210
69.04262664000001	2023-04-19 21:02:21.260
81.33653976	2023-04-19 21:02:21.312
78.09368052	2023-04-19 21:02:21.363
