37.70787492	2023-04-19 19:28:58.694
32.43948972	2023-04-19 19:28:58.758
35.74202616	2023-04-19 19:28:58.808
35.96041896	2023-04-19 19:28:58.867
32.47306116	2023-04-19 19:28:58.918
36.49230552	2023-04-19 19:28:58.969
35.491076760000006	2023-04-19 19:28:59.020
33.460118640000005	2023-04-19 19:28:59.071
36.06197064	2023-04-19 19:28:59.122
34.85173284	2023-04-19 19:28:59.173
33.1513104	2023-04-19 19:28:59.224
36.51882804	2023-04-19 19:28:59.275
37.00506468	2023-04-19 19:28:59.333
36.13147164	2023-04-19 19:28:59.384
36.7131936	2023-04-19 19:28:59.435
35.532679800000004	2023-04-19 19:28:59.500
34.50318048	2023-04-19 19:28:59.550
36.70641156	2023-04-19 19:28:59.617
35.074677	2023-04-19 19:28:59.668
34.95578352	2023-04-19 19:28:59.835
36.163898520000004	2023-04-19 19:28:59.895
33.87166272	2023-04-19 19:28:59.946
34.498357799999994	2023-04-19 19:29:00.010
33.476716919999994	2023-04-19 19:29:00.064
34.127635680000004	2023-04-19 19:29:00.116
37.13867208	2023-04-19 19:29:00.167
34.07072064	2023-04-19 19:29:00.241
33.66305544000001	2023-04-19 19:29:00.292
35.608657799999996	2023-04-19 19:29:00.463
33.454349279999995	2023-04-19 19:29:00.522
36.981145319999996	2023-04-19 19:29:00.573
36.67989576	2023-04-19 19:29:00.625
33.5811402	2023-04-19 19:29:00.676
34.76843459999999	2023-04-19 19:29:00.726
37.900658160000006	2023-04-19 19:29:00.789
36.4161918	2023-04-19 19:29:00.848
35.8219566	2023-04-19 19:29:00.900
37.118228519999995	2023-04-19 19:29:00.963
