53.4715266	2023-04-19 19:27:06.259
31.706655720000004	2023-04-19 19:27:06.318
34.551191519999996	2023-04-19 19:27:06.369
33.48633084	2023-04-19 19:27:06.422
31.683680759999998	2023-04-19 19:27:06.474
30.65927556	2023-04-19 19:27:06.535
34.38971904	2023-04-19 19:27:06.586
35.109698879999996	2023-04-19 19:27:06.639
31.21252092	2023-04-19 19:27:06.690
31.46886408	2023-04-19 19:27:06.754
33.751854720000004	2023-04-19 19:27:06.806
33.88167996	2023-04-19 19:27:06.863
32.38065348	2023-04-19 19:27:06.915
30.97621728	2023-04-19 19:27:06.976
33.770310480000006	2023-04-19 19:27:07.027
32.3422248	2023-04-19 19:27:07.088
30.51379728	2023-04-19 19:27:07.141
34.72490736	2023-04-19 19:27:07.193
34.55365308	2023-04-19 19:27:07.245
34.63597464000001	2023-04-19 19:27:07.451
31.495855920000004	2023-04-19 19:27:07.502
33.4963518	2023-04-19 19:27:07.554
30.820070399999995	2023-04-19 19:27:07.606
33.160014360000005	2023-04-19 19:27:07.658
30.30191592	2023-04-19 19:27:07.711
34.48010292	2023-04-19 19:27:07.762
31.7197116	2023-04-19 19:27:07.815
31.584148560000003	2023-04-19 19:27:07.866
34.103512439999996	2023-04-19 19:27:07.999
37.407162	2023-04-19 19:27:08.053
31.11973848	2023-04-19 19:27:08.103
34.4891472	2023-04-19 19:27:08.154
35.91635436	2023-04-19 19:27:08.206
32.24613828	2023-04-19 19:27:08.284
33.74159928	2023-04-19 19:27:08.336
32.1405	2023-04-19 19:27:08.387
32.27366904	2023-04-19 19:27:08.456
33.35391072	2023-04-19 19:27:08.506
55.8853176	2023-04-19 19:27:08.570
