56.771935080000006	2023-04-19 23:15:02.866
38.51581524	2023-04-19 23:15:02.919
35.64722136	2023-04-19 23:15:02.971
36.74436804	2023-04-19 23:15:03.022
37.16694864	2023-04-19 23:15:03.073
36.41457132	2023-04-19 23:15:03.124
34.73651592	2023-04-19 23:15:03.182
37.80018216	2023-04-19 23:15:03.234
37.84384272	2023-04-19 23:15:03.290
35.3018712	2023-04-19 23:15:03.340
34.23202368	2023-04-19 23:15:03.404
37.91236416	2023-04-19 23:15:03.456
38.13676092	2023-04-19 23:15:03.515
35.314765920000006	2023-04-19 23:15:03.567
35.38210368	2023-04-19 23:15:03.634
39.75540444	2023-04-19 23:15:03.685
39.062078400000004	2023-04-19 23:15:03.747
36.25306356	2023-04-19 23:15:03.799
36.26693124	2023-04-19 23:15:04.017
36.188829	2023-04-19 23:15:04.078
36.734650679999994	2023-04-19 23:15:04.141
36.96022956	2023-04-19 23:15:04.193
36.31720368	2023-04-19 23:15:04.267
37.938715800000004	2023-04-19 23:15:04.320
39.23289192	2023-04-19 23:15:04.386
37.447983240000006	2023-04-19 23:15:04.455
36.20272968	2023-04-19 23:15:04.508
38.70083304	2023-04-19 23:15:04.656
37.3449468	2023-04-19 23:15:04.710
38.941088400000005	2023-04-19 23:15:04.761
38.2722858	2023-04-19 23:15:04.813
37.2054402	2023-04-19 23:15:04.864
38.62414512	2023-04-19 23:15:04.914
39.0099852	2023-04-19 23:15:04.967
38.26162776	2023-04-19 23:15:05.033
37.89056904	2023-04-19 23:15:05.088
35.70518508	2023-04-19 23:15:05.139
43.70943156	2023-04-19 23:15:05.200
85.2524748	2023-04-19 23:15:05.251
96.79532520000001	2023-04-19 23:15:05.302
101.73144912000001	2023-04-19 23:15:05.358
103.91710440000001	2023-04-19 23:15:05.409
