31.551899279999997	2023-04-20 00:53:11.152
31.854160800000002	2023-04-20 00:53:11.244
27.4981038	2023-04-20 00:53:11.336
31.60543836	2023-04-20 00:53:11.436
30.845617800000003	2023-04-20 00:53:11.527
27.40579428	2023-04-20 00:53:11.622
31.135495799999998	2023-04-20 00:53:11.713
26.77704096	2023-04-20 00:53:11.805
31.20411756	2023-04-20 00:53:11.904
31.86448596	2023-04-20 00:53:11.994
26.980284360000002	2023-04-20 00:53:12.091
30.589979159999995	2023-04-20 00:53:12.195
31.278105479999997	2023-04-20 00:53:12.285
28.391702640000002	2023-04-20 00:53:12.379
