29.61031008	2023-04-20 00:49:54.117
30.075428519999996	2023-04-20 00:49:54.219
30.63832224	2023-04-20 00:49:54.310
26.4709986	2023-04-20 00:49:54.402
31.53060648	2023-04-20 00:49:54.507
31.63172256	2023-04-20 00:49:54.599
29.88568548	2023-04-20 00:49:54.696
30.595038719999998	2023-04-20 00:49:54.788
31.192377119999996	2023-04-20 00:49:54.879
28.13302908	2023-04-20 00:49:54.971
30.493582319999998	2023-04-20 00:49:55.063
29.8193904	2023-04-20 00:49:55.155
28.61546088	2023-04-20 00:49:55.247
29.994554400000002	2023-04-20 00:49:55.339
