30.797838359999997	2023-04-20 00:53:50.889
30.644057880000002	2023-04-20 00:53:50.981
31.279561920000003	2023-04-20 00:53:51.073
27.563390040000005	2023-04-20 00:53:51.165
29.219277	2023-04-20 00:53:51.267
31.714582320000005	2023-04-20 00:53:51.359
30.165274919999998	2023-04-20 00:53:51.456
30.575976599999997	2023-04-20 00:53:51.547
32.10258036	2023-04-20 00:53:51.639
28.66077048	2023-04-20 00:53:51.731
32.131526279999996	2023-04-20 00:53:51.823
32.25723708	2023-04-20 00:53:51.915
28.220512920000004	2023-04-20 00:53:52.007
32.18455944	2023-04-20 00:53:52.104
