30.237984840000003	2023-04-20 00:41:06.824
29.1116502	2023-04-20 00:41:06.915
27.45920448	2023-04-20 00:41:07.007
30.34928604	2023-04-20 00:41:07.099
27.15569112	2023-04-20 00:41:07.191
26.437092840000002	2023-04-20 00:41:07.288
29.418505800000002	2023-04-20 00:41:07.379
26.1239634	2023-04-20 00:41:07.471
28.95486924	2023-04-20 00:41:07.575
28.19339064	2023-04-20 00:41:07.665
26.01765432	2023-04-20 00:41:07.762
27.7904478	2023-04-20 00:41:07.865
28.412753400000003	2023-04-20 00:41:07.956
26.67241752	2023-04-20 00:41:08.048
