31.616744040000004	2023-04-20 01:23:50.058
32.350286399999995	2023-04-20 01:23:50.150
29.2112178	2023-04-20 01:23:50.247
34.243630679999995	2023-04-20 01:23:50.339
32.785315080000004	2023-04-20 01:23:50.431
29.8795458	2023-04-20 01:23:50.523
32.57596344	2023-04-20 01:23:50.616
32.6985396	2023-04-20 01:23:50.706
30.07438512	2023-04-20 01:23:50.802
32.584061760000004	2023-04-20 01:23:50.893
30.02339904	2023-04-20 01:23:50.985
32.20244772	2023-04-20 01:23:51.088
31.65192924	2023-04-20 01:23:51.179
28.41690828	2023-04-20 01:23:51.278
31.483707719999998	2023-04-20 01:23:51.370
32.17005612	2023-04-20 01:23:51.462
