28.670926320000003	2023-04-20 01:29:23.017
31.77787764	2023-04-20 01:29:23.109
29.316345480000003	2023-04-20 01:29:23.201
32.343334920000004	2023-04-20 01:29:23.304
31.364411760000003	2023-04-20 01:29:23.395
30.424962	2023-04-20 01:29:23.489
31.233470399999998	2023-04-20 01:29:23.581
32.42734596	2023-04-20 01:29:23.673
29.7285612	2023-04-20 01:29:23.765
32.04731580000001	2023-04-20 01:29:23.857
31.07240496	2023-04-20 01:29:23.949
30.52084764	2023-04-20 01:29:24.048
31.65985668	2023-04-20 01:29:24.140
30.399623040000005	2023-04-20 01:29:24.232
31.448962440000006	2023-04-20 01:29:24.324
32.81959116	2023-04-20 01:29:24.415
