31.511141040000002	2023-04-20 02:22:39.670
32.90646852	2023-04-20 02:22:39.760
29.643676200000005	2023-04-20 02:22:39.859
31.15087752	2023-04-20 02:22:39.964
31.680372959999996	2023-04-20 02:22:40.056
29.11121628	2023-04-20 02:22:40.153
31.85163396	2023-04-20 02:22:40.245
32.88133272	2023-04-20 02:22:40.336
29.88453564	2023-04-20 02:22:40.428
32.56601076	2023-04-20 02:22:40.520
30.51214068	2023-04-20 02:22:40.614
29.2771074	2023-04-20 02:22:40.707
31.434554400000003	2023-04-20 02:22:40.798
28.940295479999996	2023-04-20 02:22:40.890
30.709510560000002	2023-04-20 02:22:40.994
30.89507472	2023-04-20 02:22:41.084
29.084087999999998	2023-04-20 02:22:41.184
31.28752368	2023-04-20 02:22:41.276
33.5087346	2023-04-20 02:22:41.367
30.120975719999997	2023-04-20 02:22:41.459
32.64503052	2023-04-20 02:22:41.551
31.465659	2023-04-20 02:22:41.643
