31.361678759999997	2023-04-20 01:29:21.525
31.399765560000002	2023-04-20 01:29:21.616
28.9379988	2023-04-20 01:29:21.708
31.9740684	2023-04-20 01:29:21.800
30.995005799999998	2023-04-20 01:29:21.892
33.40812672	2023-04-20 01:29:21.987
31.801392959999994	2023-04-20 01:29:22.078
29.271908399999997	2023-04-20 01:29:22.170
31.375442279999998	2023-04-20 01:29:22.274
33.013891439999995	2023-04-20 01:29:22.367
29.28172764	2023-04-20 01:29:22.461
31.55712528	2023-04-20 01:29:22.553
31.91340708	2023-04-20 01:29:22.645
29.09738076	2023-04-20 01:29:22.737
32.96152848	2023-04-20 01:29:22.832
31.520961	2023-04-20 01:29:22.923
