Begin inference
21.9695256	2023-04-19 21:47:35.981
18.5401704	2023-04-19 21:47:36.032
19.21683216	2023-04-19 21:47:36.083
19.489743	2023-04-19 21:47:36.134
19.045300559999998	2023-04-19 21:47:36.185
19.4457144	2023-04-19 21:47:36.236
18.96689544	2023-04-19 21:47:36.287
19.03676748	2023-04-19 21:47:36.338
17.955172800000003	2023-04-19 21:47:36.390
18.636627240000003	2023-04-19 21:47:36.440
18.85043208	2023-04-19 21:47:36.497
17.46074052	2023-04-19 21:47:36.547
20.26420932	2023-04-19 21:47:36.598
19.094800199999998	2023-04-19 21:47:36.649
19.21618824	2023-04-19 21:47:36.700
18.838451759999998	2023-04-19 21:47:36.753
15.45838116	2023-04-19 21:47:36.812
18.58285284	2023-04-19 21:47:37.018
16.30491576	2023-04-19 21:47:37.077
17.9851704	2023-04-19 21:47:37.129
18.111216239999997	2023-04-19 21:47:37.196
16.48191096	2023-04-19 21:47:37.249
21.403126800000003	2023-04-19 21:47:38.045
32.95093644	2023-04-19 21:47:38.099
34.16313132	2023-04-19 21:47:38.152
34.1180862	2023-04-19 21:47:38.214
33.743859119999996	2023-04-19 21:47:38.282
33.67274052	2023-04-19 21:47:38.398
34.080235560000006	2023-04-19 21:47:38.454
32.12737524	2023-04-19 21:47:38.504
35.73888924	2023-04-19 21:47:38.558
33.904521360000004	2023-04-19 21:47:38.618
34.76414784	2023-04-19 21:47:38.672
35.57232276	2023-04-19 21:47:38.731
34.72032312	2023-04-19 21:47:38.783
35.34705264	2023-04-19 21:47:38.836
36.36076092	2023-04-19 21:47:38.889
33.70775796	2023-04-19 21:47:38.943
33.426108	2023-04-19 21:47:38.994
34.11545676	2023-04-19 21:47:39.049
32.8031592	2023-04-19 21:47:39.107
35.35309188	2023-04-19 21:47:39.162
35.42761728000001	2023-04-19 21:47:39.213
35.97313908	2023-04-19 21:47:39.265
36.512011560000005	2023-04-19 21:47:39.315
34.736887679999995	2023-04-19 21:47:39.366
35.19087204	2023-04-19 21:47:39.417
35.61699072	2023-04-19 21:47:39.471
36.15809088	2023-04-19 21:47:39.529
34.65726228	2023-04-19 21:47:39.580
34.850553	2023-04-19 21:47:39.631
35.82930828	2023-04-19 21:47:39.683
36.42813912	2023-04-19 21:47:39.739
34.59403956	2023-04-19 21:47:39.790
34.11771744	2023-04-19 21:47:39.848
36.165243239999995	2023-04-19 21:47:39.900
35.432814	2023-04-19 21:47:39.951
35.5994502	2023-04-19 21:47:40.001
68.74427784	2023-04-19 21:47:40.052
40.86141996	2023-04-19 21:47:40.104
42.48117648	2023-04-19 21:47:40.154
52.97280456	2023-04-19 21:47:40.208
68.23344204000001	2023-04-19 21:47:40.259
65.27851728	2023-04-19 21:47:40.314
66.27208392	2023-04-19 21:47:40.366
68.15257163999999	2023-04-19 21:47:40.417
62.849741040000005	2023-04-19 21:47:40.468
65.93365152	2023-04-19 21:47:40.530
90.2147442	2023-04-19 21:47:40.582
73.66434468	2023-04-19 21:47:40.636
93.73000379999999	2023-04-19 21:47:40.687
97.54610976	2023-04-19 21:47:40.738
94.04890187999999	2023-04-19 21:47:40.789
67.67523768	2023-04-19 21:47:40.840
92.06257500000001	2023-04-19 21:47:40.891
76.22898384	2023-04-19 21:47:40.942
85.91914776	2023-04-19 21:47:40.995
90.73482372	2023-04-19 21:47:41.047
90.23080596000001	2023-04-19 21:47:41.101
86.91959472	2023-04-19 21:47:41.162
79.03104276	2023-04-19 21:47:41.212
83.68123367999999	2023-04-19 21:47:41.263
67.84541784000001	2023-04-19 21:47:41.315
81.42803292	2023-04-19 21:47:41.365
78.39264096000001	2023-04-19 21:47:41.421
78.9196044	2023-04-19 21:47:41.472
76.40132196	2023-04-19 21:47:41.527
79.27092108	2023-04-19 21:47:41.595
79.04305152	2023-04-19 21:47:41.646
76.80622044	2023-04-19 21:47:41.697
81.23548728	2023-04-19 21:47:41.748
end inference
Begin inference
59.609386799999996	2023-04-19 21:47:41.809
33.07242864	2023-04-19 21:47:41.860
32.85980592	2023-04-19 21:47:41.916
33.96653124	2023-04-19 21:47:41.968
33.69223752	2023-04-19 21:47:42.025
33.501212759999994	2023-04-19 21:47:42.077
31.129253399999996	2023-04-19 21:47:42.140
34.75331808	2023-04-19 21:47:42.192
33.51926064	2023-04-19 21:47:42.244
33.336568080000006	2023-04-19 21:47:42.296
34.21468248	2023-04-19 21:47:42.357
35.42380644	2023-04-19 21:47:42.409
35.26634784	2023-04-19 21:47:42.469
32.346507839999994	2023-04-19 21:47:42.520
32.13365052	2023-04-19 21:47:42.579
35.48642424	2023-04-19 21:47:42.630
35.01195732	2023-04-19 21:47:42.688
33.1473618	2023-04-19 21:47:42.740
35.632582320000004	2023-04-19 21:47:42.791
34.0061802	2023-04-19 21:47:42.845
36.3115662	2023-04-19 21:47:43.031
33.66858876	2023-04-19 21:47:43.082
35.60056176	2023-04-19 21:47:43.134
34.67710248	2023-04-19 21:47:43.186
33.50343888	2023-04-19 21:47:43.250
36.594434279999994	2023-04-19 21:47:43.301
35.575293959999996	2023-04-19 21:47:43.367
34.93311072	2023-04-19 21:47:43.431
37.03212696	2023-04-19 21:47:43.482
35.7052848	2023-04-19 21:47:43.644
34.518698040000004	2023-04-19 21:47:43.696
36.76983816	2023-04-19 21:47:43.762
34.8083136	2023-04-19 21:47:43.819
34.69950468	2023-04-19 21:47:43.870
37.35952284	2023-04-19 21:47:43.937
35.38966536	2023-04-19 21:47:43.991
35.71159308	2023-04-19 21:47:44.043
