Begin inference
40.169916119999996	2023-04-19 20:51:43.029
37.989017520000004	2023-04-19 20:51:43.080
39.404252639999996	2023-04-19 20:51:43.131
38.71504248	2023-04-19 20:51:43.182
39.012177	2023-04-19 20:51:43.233
38.195364839999996	2023-04-19 20:51:43.284
37.28948136	2023-04-19 20:51:43.338
38.78872536	2023-04-19 20:51:43.388
39.147701039999994	2023-04-19 20:51:43.440
40.284591840000004	2023-04-19 20:51:43.493
39.0414924	2023-04-19 20:51:43.544
37.98372036	2023-04-19 20:51:43.595
38.46011064	2023-04-19 20:51:43.646
38.328699480000004	2023-04-19 20:51:43.697
37.85426544	2023-04-19 20:51:43.748
38.17879944	2023-04-19 20:51:43.799
37.61273064	2023-04-19 20:51:43.850
40.69246008	2023-04-19 20:51:43.909
38.23095864	2023-04-19 20:51:44.100
35.30109768	2023-04-19 20:51:44.151
36.689342520000004	2023-04-19 20:51:44.202
37.86260208	2023-04-19 20:51:44.254
35.708930640000005	2023-04-19 20:51:44.312
41.07097092	2023-04-19 20:51:45.113
38.53727076	2023-04-19 20:51:45.167
39.33407256	2023-04-19 20:51:45.221
38.47519116	2023-04-19 20:51:45.280
35.11050912	2023-04-19 20:51:45.356
37.96044036	2023-04-19 20:51:45.520
37.432227479999995	2023-04-19 20:51:45.589
39.54949332	2023-04-19 20:51:45.639
39.009845039999995	2023-04-19 20:51:45.691
36.50617548	2023-04-19 20:51:45.749
39.702330120000006	2023-04-19 20:51:45.800
37.49839212	2023-04-19 20:51:45.875
37.78331256	2023-04-19 20:51:45.927
40.39431216	2023-04-19 20:51:45.978
38.73372684	2023-04-19 20:51:46.032
37.50227112	2023-04-19 20:51:46.083
38.21355071999999	2023-04-19 20:51:46.134
37.74808908	2023-04-19 20:51:46.185
35.98470708	2023-04-19 20:51:46.241
38.37913751999999	2023-04-19 20:51:46.292
38.827861559999995	2023-04-19 20:51:46.343
38.50397136	2023-04-19 20:51:46.394
36.46012152	2023-04-19 20:51:46.452
35.747731800000004	2023-04-19 20:51:46.511
39.416601	2023-04-19 20:51:46.564
38.64877884	2023-04-19 20:51:46.616
37.681625999999994	2023-04-19 20:51:46.667
34.88678916	2023-04-19 20:51:46.725
36.97645608	2023-04-19 20:51:46.777
39.191159999999996	2023-04-19 20:51:46.828
38.19859992	2023-04-19 20:51:46.889
36.93762192	2023-04-19 20:51:46.939
88.9464078	2023-04-19 20:51:46.991
51.342148560000005	2023-04-19 20:51:47.042
88.42767756	2023-04-19 20:51:47.092
78.59524128000001	2023-04-19 20:51:47.156
100.12532112	2023-04-19 20:51:47.215
106.41159947999999	2023-04-19 20:51:47.266
98.93087364	2023-04-19 20:51:47.319
94.33952340000002	2023-04-19 20:51:47.370
90.53330279999999	2023-04-19 20:51:47.421
79.05142104	2023-04-19 20:51:47.473
81.38994384	2023-04-19 20:51:47.535
69.07262340000001	2023-04-19 20:51:47.587
70.08167616	2023-04-19 20:51:47.641
63.113714040000005	2023-04-19 20:51:47.692
73.47874907999999	2023-04-19 20:51:47.743
70.29163116	2023-04-19 20:51:47.794
end inference
Begin inference
42.398520600000005	2023-04-19 20:51:47.845
33.83559228	2023-04-19 20:51:47.896
33.85273104	2023-04-19 20:51:47.947
30.08666676	2023-04-19 20:51:48.000
32.52596388	2023-04-19 20:51:48.051
33.1044432	2023-04-19 20:51:48.106
32.151566640000006	2023-04-19 20:51:48.167
33.127626479999996	2023-04-19 20:51:48.217
33.64122672	2023-04-19 20:51:48.268
33.174252360000004	2023-04-19 20:51:48.319
31.634319	2023-04-19 20:51:48.370
34.654737	2023-04-19 20:51:48.421
34.309793160000005	2023-04-19 20:51:48.472
33.285620279999996	2023-04-19 20:51:48.523
31.128279	2023-04-19 20:51:48.587
33.7600902	2023-04-19 20:51:48.638
34.72315644	2023-04-19 20:51:48.691
31.39471212	2023-04-19 20:51:48.742
30.967343160000002	2023-04-19 20:51:48.803
34.878689400000006	2023-04-19 20:51:49.021
32.37703908	2023-04-19 20:51:49.074
32.39522652	2023-04-19 20:51:49.125
32.22919884	2023-04-19 20:51:49.177
32.0692788	2023-04-19 20:51:49.245
34.05945084	2023-04-19 20:51:49.297
35.040837960000005	2023-04-19 20:51:49.362
32.842196400000006	2023-04-19 20:51:49.427
32.45858712	2023-04-19 20:51:49.479
34.84346891999999	2023-04-19 20:51:49.622
32.81783712	2023-04-19 20:51:49.675
37.84957547999999	2023-04-19 20:51:49.724
36.3462156	2023-04-19 20:51:49.776
36.18872700000001	2023-04-19 20:51:49.827
