Begin inference
13.77209784	2023-04-19 20:04:07.896
9.953863944	2023-04-19 20:04:07.947
11.290518611999998	2023-04-19 20:04:07.998
11.06339112	2023-04-19 20:04:08.049
10.024412856	2023-04-19 20:04:08.100
11.083534883999999	2023-04-19 20:04:08.151
9.048322236	2023-04-19 20:04:08.202
10.793282148	2023-04-19 20:04:08.255
10.871962331999999	2023-04-19 20:04:08.307
11.82774354	2023-04-19 20:04:08.357
11.530264260000001	2023-04-19 20:04:08.409
10.159297572	2023-04-19 20:04:08.459
11.051315652	2023-04-19 20:04:08.510
9.961660152	2023-04-19 20:04:08.562
13.584745199999999	2023-04-19 20:04:08.612
10.67904192	2023-04-19 20:04:08.664
9.62251938	2023-04-19 20:04:08.714
11.73263142	2023-04-19 20:04:08.765
9.779231376000002	2023-04-19 20:04:08.960
7.253291472	2023-04-19 20:04:09.012
8.212983143999999	2023-04-19 20:04:09.064
6.408275519999999	2023-04-19 20:04:09.133
7.749519768	2023-04-19 20:04:09.186
12.645461880000001	2023-04-19 20:04:09.982
24.1507284	2023-04-19 20:04:10.042
24.776613240000003	2023-04-19 20:04:10.093
25.081710360000002	2023-04-19 20:04:10.164
22.652597519999997	2023-04-19 20:04:10.215
24.7806624	2023-04-19 20:04:10.356
22.966536480000002	2023-04-19 20:04:10.407
26.0595264	2023-04-19 20:04:10.457
26.05938924	2023-04-19 20:04:10.521
24.23335428	2023-04-19 20:04:10.572
28.941068280000003	2023-04-19 20:04:10.623
25.224930959999995	2023-04-19 20:04:10.686
27.23902836	2023-04-19 20:04:10.738
26.112118080000002	2023-04-19 20:04:10.789
23.8736298	2023-04-19 20:04:10.842
26.330948640000003	2023-04-19 20:04:10.893
26.84674656	2023-04-19 20:04:10.945
26.96786784	2023-04-19 20:04:10.996
24.0670584	2023-04-19 20:04:11.049
24.39384864	2023-04-19 20:04:11.100
26.95302348	2023-04-19 20:04:11.151
26.948196960000004	2023-04-19 20:04:11.204
25.53016368	2023-04-19 20:04:11.255
26.35362072	2023-04-19 20:04:11.306
27.551649599999998	2023-04-19 20:04:11.358
27.63946992	2023-04-19 20:04:11.417
25.154313839999997	2023-04-19 20:04:11.478
24.72718476	2023-04-19 20:04:11.528
27.143546760000003	2023-04-19 20:04:11.579
27.118209239999995	2023-04-19 20:04:11.631
27.772533959999997	2023-04-19 20:04:11.681
35.21304048	2023-04-19 20:04:11.742
45.02725716	2023-04-19 20:04:11.801
63.21202752000001	2023-04-19 20:04:11.852
47.767746120000005	2023-04-19 20:04:11.903
50.873349	2023-04-19 20:04:11.954
64.52979024	2023-04-19 20:04:12.005
70.90108548	2023-04-19 20:04:12.056
65.65709772	2023-04-19 20:04:12.107
64.2263766	2023-04-19 20:04:12.163
70.15813008	2023-04-19 20:04:12.224
72.37306932000001	2023-04-19 20:04:12.276
end inference
Begin inference
27.299619359999998	2023-04-19 20:04:12.327
26.7491406	2023-04-19 20:04:12.377
26.797962000000002	2023-04-19 20:04:12.428
27.184976640000002	2023-04-19 20:04:12.480
27.65211888	2023-04-19 20:04:12.530
25.17688836	2023-04-19 20:04:12.589
24.841628160000003	2023-04-19 20:04:12.645
27.4549866	2023-04-19 20:04:12.697
24.881271	2023-04-19 20:04:12.749
24.73575528	2023-04-19 20:04:12.801
26.595527399999998	2023-04-19 20:04:12.852
26.61128244	2023-04-19 20:04:12.903
27.5066046	2023-04-19 20:04:12.954
27.571248479999998	2023-04-19 20:04:13.007
27.28018848	2023-04-19 20:04:13.059
27.2451306	2023-04-19 20:04:13.109
23.22868656	2023-04-19 20:04:13.188
23.96756208	2023-04-19 20:04:13.239
27.41200296	2023-04-19 20:04:13.394
27.3051504	2023-04-19 20:04:13.459
24.43166556	2023-04-19 20:04:13.510
24.322727760000003	2023-04-19 20:04:13.561
23.73432792	2023-04-19 20:04:13.615
23.842154880000002	2023-04-19 20:04:13.675
26.585474159999997	2023-04-19 20:04:13.727
27.170160000000003	2023-04-19 20:04:13.791
24.23679636	2023-04-19 20:04:13.852
25.50462384	2023-04-19 20:04:13.905
28.833140879999995	2023-04-19 20:04:14.040
25.01773956	2023-04-19 20:04:14.093
28.32081948	2023-04-19 20:04:14.145
28.58786268	2023-04-19 20:04:14.214
25.816032240000002	2023-04-19 20:04:14.267
28.87740564	2023-04-19 20:04:14.319
26.962638839999997	2023-04-19 20:04:14.396
27.18308544	2023-04-19 20:04:14.448
26.106826200000004	2023-04-19 20:04:14.499
26.8136166	2023-04-19 20:04:14.551
53.786674559999994	2023-04-19 20:04:14.602
75.01719299999999	2023-04-19 20:04:14.652
54.07271556	2023-04-19 20:04:14.703
65.84778744	2023-04-19 20:04:14.754
75.11638572000001	2023-04-19 20:04:14.805
87.24268068	2023-04-19 20:04:14.871
72.9247608	2023-04-19 20:04:14.922
