54.9981264	2023-04-03 18:40:22.716
20.42551356	2023-04-03 18:40:22.826
21.74661636	2023-04-03 18:40:23.662
45.99707892	2023-04-03 18:40:23.762
45.315620759999995	2023-04-03 18:40:23.864
53.953682279999995	2023-04-03 18:40:23.995
50.36096064	2023-04-03 18:40:24.095
48.33161472	2023-04-03 18:40:24.196
48.49572276	2023-04-03 18:40:24.305
49.41935364	2023-04-03 18:40:24.406
48.568060079999995	2023-04-03 18:40:24.507
48.45091752	2023-04-03 18:40:24.609
48.85531152	2023-04-03 18:40:24.710
49.4798412	2023-04-03 18:40:24.811
49.034459520000006	2023-04-03 18:40:24.911
56.42783411999999	2023-04-03 18:40:25.013
50.53089936	2023-04-03 18:40:25.114
49.33962708000001	2023-04-03 18:40:25.215
47.92101588	2023-04-03 18:40:25.316
48.030164279999994	2023-04-03 18:40:25.417
94.10230872	2023-04-03 18:40:25.517
89.5584606	2023-04-03 18:40:25.618
107.47547568	2023-04-03 18:40:25.720
119.42184684000001	2023-04-03 18:40:25.821
106.17833196	2023-04-03 18:40:25.921
135.9273036	2023-04-03 18:40:26.022
113.14271640000001	2023-04-03 18:40:26.136
127.6267632	2023-04-03 18:40:26.237
91.07444088	2023-04-03 18:40:26.338
47.7755736	2023-04-03 18:40:26.439
80.64091524	2023-04-03 18:40:26.540
97.0288986	2023-04-03 18:40:26.640
120.34820160000001	2023-04-03 18:40:26.741
136.42963799999998	2023-04-03 18:40:26.846
104.19277643999999	2023-04-03 18:40:26.947
134.9741904	2023-04-03 18:40:27.048
107.09288196	2023-04-03 18:40:27.149
125.8084572	2023-04-03 18:40:27.250
100.8144336	2023-04-03 18:40:27.351
48.47011608	2023-04-03 18:40:27.452
80.944122	2023-04-03 18:40:27.552
97.24988268000001	2023-04-03 18:40:27.653
121.54065960000001	2023-04-03 18:40:27.754
134.69571	2023-04-03 18:40:27.855
103.1291352	2023-04-03 18:40:27.956
128.45721120000002	2023-04-03 18:40:28.056
103.65451488	2023-04-03 18:40:28.157
119.33820300000001	2023-04-03 18:40:28.258
91.71638207999999	2023-04-03 18:40:28.359
46.34960844	2023-04-03 18:40:28.459
82.67589180000002	2023-04-03 18:40:28.563
89.03193648	2023-04-03 18:40:28.663
121.8393132	2023-04-03 18:40:28.764
122.17521239999999	2023-04-03 18:40:28.866
138.402468	2023-04-03 18:40:28.966
129.6233484	2023-04-03 18:40:29.067
124.7519004	2023-04-03 18:40:29.168
108.07730615999999	2023-04-03 18:40:29.272
47.36736948000001	2023-04-03 18:40:29.373
52.023126000000005	2023-04-03 18:40:29.474
97.07501556000001	2023-04-03 18:40:29.576
92.60384352000001	2023-04-03 18:40:29.676
97.49681664	2023-04-03 18:40:29.777
95.35809528	2023-04-03 18:40:29.878
139.3120944	2023-04-03 18:40:29.979
109.77857628	2023-04-03 18:40:30.079
120.11770080000001	2023-04-03 18:40:30.180
110.91206028	2023-04-03 18:40:30.283
48.169876200000004	2023-04-03 18:40:30.385
47.37873887999999	2023-04-03 18:40:30.485
47.61268212	2023-04-03 18:40:30.586
90.78128208	2023-04-03 18:40:30.687
98.27192688	2023-04-03 18:40:30.787
105.36829884000001	2023-04-03 18:40:30.889
127.45453080000001	2023-04-03 18:40:30.989
134.9168988	2023-04-03 18:40:31.090
118.55786316	2023-04-03 18:40:31.192
112.73910492	2023-04-03 18:40:31.293
113.50510488	2023-04-03 18:40:31.394
108.0691734	2023-04-03 18:40:31.496
47.34948492	2023-04-03 18:40:31.596
88.71482988	2023-04-03 18:40:31.697
92.59972619999999	2023-04-03 18:40:31.798
114.17457755999999	2023-04-03 18:40:31.909
120.13446960000002	2023-04-03 18:40:32.009
104.57858052	2023-04-03 18:40:32.110
137.55653880000003	2023-04-03 18:40:32.212
111.31540271999998	2023-04-03 18:40:32.312
116.04298908	2023-04-03 18:40:32.413
95.090172	2023-04-03 18:40:32.515
47.63640204	2023-04-03 18:40:32.615
76.18353828000001	2023-04-03 18:40:32.716
94.63905623999999	2023-04-03 18:40:32.818
119.01202368	2023-04-03 18:40:32.918
126.09874440000002	2023-04-03 18:40:33.019
127.9627344	2023-04-03 18:40:33.120
134.363556	2023-04-03 18:40:33.222
114.89409108	2023-04-03 18:40:33.322
112.96532171999999	2023-04-03 18:40:33.423
75.95610719999999	2023-04-03 18:40:33.525
46.04113824	2023-04-03 18:40:33.626
81.21693155999999	2023-04-03 18:40:33.727
89.9623464	2023-04-03 18:40:33.828
113.88783576	2023-04-03 18:40:33.937
121.93378080000001	2023-04-03 18:40:34.037
146.3208804	2023-04-03 18:40:34.138
138.2742636	2023-04-03 18:40:34.239
121.6799964	2023-04-03 18:40:34.340
113.63732568	2023-04-03 18:40:34.441
47.7344802	2023-04-03 18:40:34.542
48.1481478	2023-04-03 18:40:34.659
95.09027400000001	2023-04-03 18:40:34.759
88.14474252	2023-04-03 18:40:34.860
95.94811200000001	2023-04-03 18:40:34.961
99.39913392	2023-04-03 18:40:35.061
142.96706519999998	2023-04-03 18:40:35.162
105.68085336	2023-04-03 18:40:35.263
117.96001512000001	2023-04-03 18:40:35.364
103.8210498	2023-04-03 18:40:35.465
47.034737879999994	2023-04-03 18:40:35.567
95.83212071999999	2023-04-03 18:40:35.668
96.83442432	2023-04-03 18:40:35.769
78.01233839999999	2023-04-03 18:40:35.870
101.18215296	2023-04-03 18:40:35.971
102.6565602	2023-04-03 18:40:36.084
135.536712	2023-04-03 18:40:36.185
105.99546624	2023-04-03 18:40:36.285
96.69323364	2023-04-03 18:40:36.389
114.52097484000001	2023-04-03 18:40:36.490
46.643065560000004	2023-04-03 18:40:36.590
98.63205468	2023-04-03 18:40:36.691
95.4652476	2023-04-03 18:40:36.792
85.08391188	2023-04-03 18:40:36.892
121.373382	2023-04-03 18:40:36.993
136.617426	2023-04-03 18:40:37.095
121.03225680000001	2023-04-03 18:40:37.195
104.19460236	2023-04-03 18:40:37.296
100.86956544	2023-04-03 18:40:37.397
111.19835987999998	2023-04-03 18:40:37.498
47.64091968	2023-04-03 18:40:37.598
104.75034072	2023-04-03 18:40:37.699
95.2888626	2023-04-03 18:40:37.801
82.92430464	2023-04-03 18:40:37.901
112.66774643999999	2023-04-03 18:40:38.002
133.34387040000001	2023-04-03 18:40:38.103
125.21455440000001	2023-04-03 18:40:38.203
98.48427888	2023-04-03 18:40:38.304
104.43860027999999	2023-04-03 18:40:38.404
108.21428663999998	2023-04-03 18:40:38.507
46.01114676	2023-04-03 18:40:38.608
100.70232288	2023-04-03 18:40:38.708
93.77561519999999	2023-04-03 18:40:38.809
82.9986006	2023-04-03 18:40:38.910
99.90844967999999	2023-04-03 18:40:39.010
107.96799432000002	2023-04-03 18:40:39.111
144.0535476	2023-04-03 18:40:39.213
95.235825	2023-04-03 18:40:39.313
108.27275412	2023-04-03 18:40:39.414
108.11040395999999	2023-04-03 18:40:39.516
48.02311464	2023-04-03 18:40:39.617
102.2047668	2023-04-03 18:40:39.717
93.72068795999999	2023-04-03 18:40:39.818
81.63036684	2023-04-03 18:40:39.920
111.39027060000001	2023-04-03 18:40:40.021
113.82710244	2023-04-03 18:40:40.121
